Time (d),Average (kg),Additions
304.15663,-0.0042
304.15664,-0.0045
304.15666,-0.0055
304.15667,-0.0050
304.15668,-0.0045
304.15669,-0.0047
304.1567,-0.0041
304.15671,-0.0039
304.15672,-0.0038
304.15674,-0.0043
304.15675,-0.0050
304.15676,-0.0042
304.15677,-0.0041
304.15678,-0.0050
304.15679,-0.0046
304.15681,-0.0044
304.15682,-0.0050
304.15683,-0.0049
304.15684,-0.0043
304.15685,-0.0041
304.15686,-0.0045
304.15688,-0.0048
304.15689,-0.0046
304.1569,-0.0042
304.15691,-0.0039
304.15692,-0.0049
304.15693,-0.0045
304.15694,-0.0039
304.15696,-0.0037
304.15697,-0.0043
304.15698,-0.0043
304.15699,-0.0034
304.157,-0.0041
304.15701,-0.0048
304.15703,-0.0049
304.15704,-0.0048
304.15705,-0.0052
304.15706,-0.0053
304.15707,-0.0053
304.15708,-0.0046
304.15709,-0.0038
304.15711,-0.0043
304.15712,-0.0048
304.15713,-0.0047
304.15714,-0.0045
304.15715,-0.0044
304.15716,-0.0043
304.15718,-0.0046
304.15719,-0.0042
304.1572,-0.0042
304.15721,-0.0044
304.15722,-0.0047
304.15723,-0.0052
304.15725,-0.0053
304.15726,-0.0044
304.15727,-0.0039
304.15728,-0.0039
304.15729,-0.0038
304.1573,-0.0042
304.15731,-0.0043
304.15733,-0.0038
304.15734,-0.0036
304.15735,-0.0032
304.15736,-0.0039
304.15737,-0.0038
304.15738,-0.0038
304.1574,-0.0042
304.15741,-0.0054
304.15742,-0.0051
304.15743,-0.0043
304.15744,-0.0042
304.15745,-0.0042
304.15747,-0.0040
304.15748,-0.0039
304.15749,-0.0041
304.1575,-0.0052
304.15751,-0.0045
304.15752,-0.0045
304.15753,-0.0052
304.15755,-0.0043
304.15756,-0.0028
304.15757,-0.0039
304.15758,-0.0051
304.15759,-0.0050
304.1576,-0.0045
304.15762,-0.0046
304.15763,-0.0043
304.15764,-0.0038
304.15765,-0.0042
304.15766,-0.0045
304.15767,-0.0045
304.15769,-0.0042
304.1577,-0.0047
304.15771,-0.0041
304.15772,-0.0042
304.15773,-0.0041
304.15774,-0.0040
304.15775,-0.0041
304.15777,-0.0039
304.15778,-0.0034
304.15779,-0.0042
304.1578,-0.0047
304.15781,-0.0047
304.15782,-0.0041
304.15784,-0.0046
304.15785,-0.0051
304.15786,-0.0047
304.15787,-0.0049
304.15788,-0.0046
304.15789,-0.0046
304.15791,-0.0042
304.15792,-0.0035
304.15793,-0.0042
304.15794,-0.0044
304.15795,-0.0048
304.15796,-0.0046
304.15797,-0.0047
304.15799,-0.0048
304.158,-0.0054
304.15801,-0.0051
304.15802,-0.0051
304.15803,-0.0049
304.15804,-0.0049
304.15806,-0.0045
304.15807,-0.0043
304.15808,-0.0041
304.15809,-0.0040
304.1581,-0.0040
304.15811,-0.0044
304.15812,-0.0046
304.15814,-0.0047
304.15815,-0.0050
304.15816,-0.0050
304.15817,-0.0050
304.15818,-0.0050
304.15819,-0.0050
304.15821,-0.0046
304.15822,-0.0043
304.15823,-0.0049
304.15824,-0.0054
304.15825,-0.0052
304.15826,-0.0052
304.15828,-0.0050
304.15829,-0.0054
304.1583,-0.0046
304.15831,-0.0037
304.15832,-0.0046
304.15833,-0.0043
304.15834,-0.0043
304.15836,-0.0048
304.15837,-0.0050
304.15838,-0.0047
304.15839,-0.0053
304.1584,-0.0057
304.15841,-0.0058
304.15843,-0.0054
304.15844,-0.0051
304.15845,-0.0051
304.15846,-0.0052
304.15847,-0.0044
304.15848,-0.0044
304.1585,-0.0045
304.15851,-0.0040
304.15852,-0.0043
304.15853,-0.0052
304.15854,-0.0046
304.15855,-0.0051
304.15856,-0.0052
304.15858,-0.0039
304.15859,-0.0039
304.1586,-0.0046
304.15861,-0.0042
304.15862,-0.0043
304.15863,-0.0044
304.15865,-0.0047
304.15866,-0.0044
304.15867,-0.0054
304.15868,-0.0057
304.15869,-0.0046
304.1587,-0.0047
304.15872,-0.0046
304.15873,-0.0050
304.15874,-0.0052
304.15875,-0.0052
304.15876,-0.0059
304.15877,-0.0054
304.15878,-0.0049
304.1588,-0.0045
304.15881,-0.0042
304.15882,-0.0046
304.15883,-0.0047
304.15884,-0.0049
304.15885,-0.0052
304.15887,-0.0052
304.15888,-0.0053
304.15889,-0.0055
304.1589,-0.0050
304.15891,-0.0040
304.15892,-0.0042
304.15894,-0.0049
304.15895,-0.0048
304.15896,-0.0048
304.15897,-0.0050
304.15898,-0.0044
304.15899,-0.0046
304.159,-0.0047
304.15902,-0.0051
304.15903,-0.0055
304.15904,-0.0058
304.15905,-0.0055
304.15906,-0.0050
304.15907,-0.0042
304.15909,-0.0051
304.1591,-0.0050
304.15911,-0.0047
304.15912,-0.0044
304.15913,-0.0041
304.15914,-0.0051
304.15916,-0.0054
304.15917,-0.0053
304.15918,-0.0055
304.15919,-0.0051
304.1592,-0.0048
304.15921,-0.0054
304.15922,-0.0054
304.15924,-0.0050
304.15925,-0.0051
304.15926,-0.0047
304.15927,-0.0044
304.15928,-0.0047
304.15929,-0.0049
304.15931,-0.0051
304.15932,-0.0055
304.15933,-0.0053
304.15934,-0.0049
304.15935,-0.0044
304.15936,-0.0049
304.15938,-0.0057
304.15939,-0.0052
304.1594,-0.0049
304.15941,-0.0048
304.15942,-0.0049
304.15943,-0.0058
304.15944,-0.0055
304.15946,-0.0048
304.15947,-0.0050
304.15948,-0.0057
304.15949,-0.0057
304.1595,-0.0059
304.15951,-0.0059
304.15953,-0.0056
304.15954,-0.0049
304.15955,-0.0047
304.15956,-0.0055
304.15957,-0.0055
304.15958,-0.0047
304.15959,-0.0047
304.15961,-0.0047
304.15962,-0.0043
304.15963,-0.0042
304.15964,-0.0044
304.15965,-0.0049
304.15966,-0.0051
304.15968,-0.0055
304.15969,-0.0055
304.1597,-0.0046
304.15971,-0.0038
304.15972,-0.0039
304.15973,-0.0041
304.15975,-0.0046
304.15976,-0.0047
304.15977,-0.0052
304.15978,-0.0053
304.15979,-0.0046
304.1598,-0.0039
304.15981,-0.0046
304.15983,-0.0051
304.15984,-0.0056
304.15985,-0.0071
304.15986,-0.0077
304.15987,-0.0076
304.15988,-0.0069
304.1599,-0.0071
304.15991,-0.0070
304.15992,-0.0070
304.15993,-0.0074
304.15994,-0.0076
304.15995,-0.0081
304.15997,-0.0079
304.15998,-0.0077
304.15999,-0.0079
304.16,-0.0077
304.16001,-0.0074
304.16002,-0.0075
304.16003,-0.0083
304.16005,-0.0079
304.16006,-0.0077
304.16007,-0.0079
304.16008,-0.0072
304.16009,-0.0073
304.1601,-0.0076
304.16012,-0.0068
304.16013,-0.0072
304.16014,-0.0074
304.16015,-0.0068
304.16016,-0.0057
304.16017,-0.0065
304.16019,-0.0066
304.1602,-0.0069
304.16021,-0.0066
304.16022,-0.0063
304.16023,-0.0064
304.16024,-0.0064
304.16025,-0.0065
304.16027,-0.0070
304.16028,-0.0064
304.16029,-0.0063
304.1603,-0.0064
304.16031,-0.0063
304.16032,-0.0062
304.16034,-0.0064
304.16035,-0.0068
304.16036,-0.0067
304.16037,-0.0062
304.16038,-0.0058
304.16039,-0.0055
304.16041,-0.0058
304.16042,-0.0057
304.16043,-0.0061
304.16044,-0.0055
304.16045,-0.0055
304.16046,-0.0050
304.16047,-0.0054
304.16049,-0.0057
304.1605,-0.0057
304.16052,-0.0069
304.16053,-0.0068
304.16053,-0.0068
304.16054,-0.0066
304.16056,-0.0052
304.16057,-0.0057
304.16058,-0.0067
304.16059,-0.0062
304.1606,-0.0054
304.16061,-0.0057
304.16062,-0.0057
304.16064,-0.0068
304.16065,-0.0070
304.16066,-0.0060
304.16067,-0.0056
304.16068,-0.0057
304.16071,-0.0061
304.16072,-0.0069
304.16073,-0.0065
304.16074,-0.0061
304.16075,-0.0061
304.16076,-0.0072
304.16078,-0.0066
304.16079,-0.0057
304.1608,-0.0057
304.1608,-0.0055
304.16081,-0.0056
304.16082,-0.0060
304.16083,-0.0065
304.16084,-0.0067
304.16086,-0.0070
304.16087,-0.0066
304.16088,-0.0063
304.1609,-0.0055
304.16091,-0.0055
304.16093,-0.0061
304.16094,-0.0063
304.16095,-0.0062
304.16096,-0.0057
304.16097,-0.0059
304.16098,-0.0056
304.161,-0.0059
304.16101,-0.0063
304.16102,-0.0067
304.16103,-0.0056
304.16104,-0.0054
304.16105,-0.0067
304.16106,-0.0068
304.16106,-0.0069
304.16109,-0.0066
304.1611,-0.0062
304.16111,-0.0062
304.16112,-0.0063
304.16113,-0.0065
304.16115,-0.0065
304.16116,-0.0060
304.16117,-0.0060
304.16118,-0.0062
304.16119,-0.0054
304.1612,-0.0053
304.16122,-0.0058
304.16123,-0.0054
304.16124,-0.0055
304.16125,-0.0053
304.16126,-0.0059
304.16127,-0.0065
304.16128,-0.0058
304.1613,-0.0055
304.16131,-0.0053
304.16132,-0.0057
304.16133,-0.0060
304.16134,-0.0055
304.16135,-0.0060
304.16137,-0.0060
304.16138,-0.0058
304.16139,-0.0060
304.1614,-0.0062
304.16141,-0.0064
304.16142,-0.0058
304.16144,-0.0052
304.16145,-0.0049
304.16146,-0.0051
304.16147,-0.0049
304.16148,-0.0050
304.16149,-0.0053
304.1615,-0.0062
304.16152,-0.0065
304.16153,-0.0059
304.16154,-0.0057
304.16155,-0.0053
304.16156,-0.0046
304.16157,-0.0048
304.16159,-0.0050
304.1616,-0.0051
304.16161,-0.0046
304.16162,-0.0047
304.16163,-0.0054
304.16164,-0.0059
304.16166,-0.0058
304.16167,-0.0053
304.16168,-0.0053
304.16169,-0.0049
304.1617,-0.0054
304.16171,-0.0053
304.16172,-0.0047
304.16174,-0.0056
304.16175,-0.0056
304.16176,-0.0047
304.16177,-0.0050
304.16178,-0.0051
304.16179,-0.0054
304.16181,-0.0058
304.16182,-0.0055
304.16183,-0.0056
304.16184,-0.0057
304.16185,-0.0059
304.16186,-0.0046
304.16187,-0.0047
304.16189,-0.0048
304.1619,-0.0049
304.16191,-0.0059
304.16192,-0.0057
304.16193,-0.0057
304.16194,-0.0057
304.16196,-0.0056
304.16197,-0.0051
304.16198,-0.0050
304.16199,-0.0057
304.162,-0.0055
304.16201,-0.0049
304.16203,-0.0050
304.16204,-0.0059
304.16205,-0.0055
304.16206,-0.0049
304.16207,-0.0042
304.16208,-0.0045
304.16209,-0.0052
304.16211,-0.0054
304.16212,-0.0050
304.16213,-0.0049
304.16214,-0.0053
304.16215,-0.0062
304.16216,-0.0057
304.16218,-0.0048
304.16219,-0.0047
304.1622,-0.0056
304.16221,-0.0058
304.16222,-0.0053
304.16223,-0.0056
304.16225,-0.0052
304.16226,-0.0051
304.16227,-0.0046
304.16228,-0.0050
304.16229,-0.0060
304.1623,-0.0059
304.16231,-0.0056
304.16233,-0.0057
304.16234,-0.0055
304.16235,-0.0059
304.16236,-0.0051
304.16237,-0.0049
304.16238,-0.0055
304.1624,-0.0054
304.16241,-0.0055
304.16242,-0.0058
304.16243,-0.0054
304.16244,-0.0054
304.16245,-0.0055
304.16247,-0.0058
304.16248,-0.0060
304.16249,-0.0053
304.1625,-0.0047
304.16251,-0.0049
304.16252,-0.0051
304.16253,-0.0051
304.16255,-0.0049
304.16256,-0.0059
304.16257,-0.0058
304.16258,-0.0053
304.16259,-0.0062
304.1626,-0.0061
304.16262,-0.0056
304.16263,-0.0052
304.16264,-0.0053
304.16265,-0.0048
304.16266,-0.0044
304.16267,-0.0053
304.16269,-0.0052
304.1627,-0.0052
304.16271,-0.0050
304.16272,-0.0049
304.16273,-0.0056
304.16274,-0.0060
304.16275,-0.0057
304.16277,-0.0049
304.16278,-0.0045
304.16279,-0.0046
304.1628,-0.0049
304.16281,-0.0056
304.16282,-0.0055
304.16284,-0.0050
304.16285,-0.0049
304.16286,-0.0049
304.16287,-0.0056
304.16288,-0.0055
304.16289,-0.0052
304.16291,-0.0056
304.16292,-0.0053
304.16293,-0.0042
304.16294,-0.0047
304.16295,-0.0045
304.16296,-0.0042
304.16297,-0.0049
304.16299,-0.0058
304.163,-0.0053
304.16301,-0.0049
304.16302,-0.0050
304.16303,-0.0047
304.16304,-0.0044
304.16306,-0.0047
304.16307,-0.0049
304.16308,-0.0050
304.16309,-0.0048
304.1631,-0.0050
304.16311,-0.0047
304.16313,-0.0047
304.16314,-0.0047
304.16315,-0.0053
304.16316,-0.0053
304.16317,-0.0055
304.16318,-0.0056
304.16319,-0.0058
304.16321,-0.0055
304.16322,-0.0052
304.16323,-0.0048
304.16324,-0.0048
304.16325,-0.0048
304.16326,-0.0046
304.16328,-0.0044
304.16329,-0.0048
304.1633,-0.0050
304.16331,-0.0056
304.16332,-0.0054
304.16333,-0.0046
304.16334,-0.0049
304.16336,-0.0049
304.16337,-0.0046
304.16338,-0.0043
304.16339,-0.0044
304.1634,-0.0054
304.16341,-0.0054
304.16343,-0.0051
304.16344,-0.0055
304.16345,-0.0058
304.16346,-0.0050
304.16347,-0.0049
304.16348,-0.0047
304.1635,-0.0046
304.16351,-0.0048
304.16352,-0.0050
304.16353,-0.0048
304.16354,-0.0047
304.16355,-0.0048
304.16356,-0.0049
304.16358,-0.0042
304.16359,-0.0052
304.1636,-0.0056
304.16361,-0.0042
304.16362,-0.0036
304.16363,-0.0041
304.16365,-0.0045
304.16366,-0.0053
304.16367,-0.0062
304.16368,-0.0062
304.16369,-0.0052
304.1637,-0.0049
304.16372,-0.0050
304.16373,-0.0052
304.16374,-0.0053
304.16375,-0.0051
304.16376,-0.0052
304.16377,-0.0046
304.16378,-0.0053
304.1638,-0.0055
304.16381,-0.0051
304.16382,-0.0057
304.16383,-0.0057
304.16384,-0.0047
304.16385,-0.0048
304.16387,-0.0054
304.16388,-0.0059
304.16389,-0.0061
304.1639,-0.0062
304.16391,-0.0057
304.16392,-0.0056
304.16394,-0.0064
304.16395,-0.0063
304.16396,-0.0061
304.16397,-0.0055
304.16398,-0.0065
304.16399,-0.0065
304.164,-0.0056
304.16402,-0.0059
304.16403,-0.0059
304.16404,-0.0049
304.16405,-0.0051
304.16406,-0.0055
304.16407,-0.0063
304.16409,-0.0065
304.1641,-0.0066
304.16411,-0.0060
304.16412,-0.0053
304.16413,-0.0050
304.16414,-0.0047
304.16416,-0.0052
304.16417,-0.0056
304.16418,-0.0057
304.16419,-0.0055
304.1642,-0.0055
304.16421,-0.0056
304.16422,-0.0060
304.16424,-0.0053
304.16425,-0.0047
304.16426,-0.0044
304.16427,-0.0048
304.16428,-0.0053
304.16429,-0.0047
304.16431,-0.0043
304.16432,-0.0046
304.16433,-0.0049
304.16434,-0.0056
304.16435,-0.0067
304.16436,-0.0062
304.16438,-0.0051
304.16439,-0.0048
304.1644,-0.0051
304.16441,-0.0056
304.16442,-0.0057
304.16443,-0.0060
304.16444,-0.0054
304.16446,-0.0054
304.16447,-0.0056
304.16448,-0.0051
304.16449,-0.0056
304.1645,-0.0053
304.16451,-0.0052
304.16453,-0.0051
304.16454,-0.0042
304.16455,-0.0043
304.16456,-0.0050
304.16457,-0.0052
304.16458,-0.0059
304.16459,-0.0055
304.16461,-0.0050
304.16462,-0.0053
304.16463,-0.0048
304.16464,-0.0043
304.16465,-0.0040
304.16466,-0.0039
304.16468,-0.0046
304.16469,-0.0053
304.1647,-0.0049
304.16471,-0.0051
304.16472,-0.0045
304.16473,-0.0039
304.16475,-0.0043
304.16476,-0.0050
304.16477,-0.0043
304.16478,-0.0045
304.16479,-0.0054
304.1648,-0.0053
304.16481,-0.0057
304.16483,-0.0050
304.16484,-0.0055
304.16485,-0.0054
304.16486,-0.0044
304.16487,-0.0047
304.16488,-0.0055
304.1649,-0.0055
304.16491,-0.0046
304.16492,-0.0046
304.16493,-0.0050
304.16494,-0.0046
304.16495,-0.0049
304.16497,-0.0051
304.16498,-0.0049
304.16499,-0.0046
304.165,-0.0042
304.16501,-0.0039
304.16502,-0.0049
304.16503,-0.0045
304.16505,-0.0041
304.16506,-0.0039
304.16507,-0.0048
304.16508,-0.0047
304.16509,-0.0044
304.1651,-0.0052
304.16512,-0.0049
304.16513,-0.0043
304.16514,-0.0041
304.16515,-0.0038
304.16516,-0.0039
304.16517,-0.0040
304.16519,-0.0043
304.1652,-0.0050
304.16521,-0.0045
304.16522,-0.0045
304.16523,-0.0042
304.16524,-0.0038
304.16525,-0.0040
304.16527,-0.0044
304.16528,-0.0042
304.16529,-0.0039
304.1653,-0.0040
304.16531,-0.0052
304.16532,-0.0050
304.16534,-0.0050
304.16535,-0.0045
304.16536,-0.0043
304.16537,-0.0044
304.16538,-0.0046
304.16539,-0.0038
304.16541,-0.0040
304.16542,-0.0041
304.16543,-0.0037
304.16544,-0.0045
304.16545,-0.0048
304.16546,-0.0043
304.16547,-0.0038
304.16549,-0.0037
304.1655,-0.0043
304.16551,-0.0046
304.16552,-0.0051
304.16553,-0.0059
304.16554,-0.0053
304.16556,-0.0050
304.16557,-0.0045
304.16558,-0.0046
304.16559,-0.0044
304.1656,-0.0042
304.16561,-0.0037
304.16562,-0.0043
304.16564,-0.0041
304.16565,-0.0040
304.16566,-0.0036
304.16567,-0.0030
304.16568,-0.0042
304.16569,-0.0049
304.16571,-0.0044
304.16572,-0.0038
304.16573,-0.0029
304.16574,-0.0035
304.16575,-0.0045
304.16576,-0.0047
304.16578,-0.0048
304.16579,-0.0043
304.1658,-0.0042
304.16581,-0.0044
304.16582,-0.0040
304.16583,-0.0037
304.16584,-0.0043
304.16586,-0.0043
304.16587,-0.0039
304.16588,-0.0037
304.16589,-0.0040
304.1659,-0.0043
304.16591,-0.0044
304.16593,-0.0045
304.16594,-0.0045
304.16595,-0.0050
304.16596,-0.0049
304.16597,-0.0043
304.16598,-0.0046
304.166,-0.0045
304.16601,-0.0046
304.16602,-0.0047
304.16603,-0.0040
304.16604,-0.0038
304.16605,-0.0038
304.16606,-0.0041
304.16608,-0.0043
304.16609,-0.0049
304.1661,-0.0045
304.16611,-0.0045
304.16612,-0.0042
304.16613,-0.0037
304.16615,-0.0040
304.16616,-0.0043
304.16617,-0.0045
304.16618,-0.0040
304.16619,-0.0035
304.1662,-0.0037
304.16622,-0.0045
304.16623,-0.0050
304.16624,-0.0051
304.16625,-0.0048
304.16626,-0.0042
304.16627,-0.0037
304.16628,-0.0033
304.1663,-0.0031
304.16631,-0.0038
304.16632,-0.0045
304.16633,-0.0041
304.16634,-0.0036
304.16635,-0.0041
304.16637,-0.0046
304.16638,-0.0049
304.16639,-0.0044
304.1664,-0.0043
304.16641,-0.0050
304.16642,-0.0051
304.16644,-0.0050
304.16645,-0.0044
304.16646,-0.0040
304.16647,-0.0042
304.16648,-0.0040
304.16649,-0.0037
304.1665,-0.0038
304.16652,-0.0038
304.16653,-0.0038
304.16654,-0.0043
304.16655,-0.0045
304.16656,-0.0040
304.16657,-0.0043
304.16659,-0.0040
304.1666,-0.0041
304.16661,-0.0034
304.16662,-0.0040
304.16663,-0.0046
304.16664,-0.0041
304.16666,-0.0044
304.16667,-0.0050
304.16668,-0.0049
304.16669,-0.0036
304.1667,-0.0040
304.16671,-0.0046
304.16672,-0.0038
304.16674,-0.0041
304.16675,-0.0034
304.16676,-0.0030
304.16677,-0.0037
304.16678,-0.0041
304.16679,-0.0040
304.16681,-0.0051
304.16682,-0.0049
304.16683,-0.0046
304.16684,-0.0046
304.16685,-0.0048
304.16686,-0.0047
304.16688,-0.0046
304.16689,-0.0052
304.1669,-0.0052
304.16691,-0.0043
304.16692,-0.0041
304.16693,-0.0044
304.16694,-0.0045
304.16696,-0.0043
304.16697,-0.0038
304.16698,-0.0038
304.16699,-0.0035
304.167,-0.0040
304.16701,-0.0044
304.16703,-0.0042
304.16704,-0.0038
304.16705,-0.0046
304.16706,-0.0044
304.16707,-0.0041
304.16708,-0.0042
304.16709,-0.0038
304.16711,-0.0033
304.16712,-0.0038
304.16713,-0.0052
304.16714,-0.0048
304.16715,-0.0047
304.16716,-0.0048
304.16718,-0.0050
304.16719,-0.0051
304.1672,-0.0049
304.16721,-0.0037
304.16722,-0.0037
304.16723,-0.0043
304.16725,-0.0047
304.16726,-0.0045
304.16727,-0.0036
304.16728,-0.0037
304.16729,-0.0039
304.1673,-0.0042
304.16731,-0.0038
304.16733,-0.0038
304.16734,-0.0040
304.16735,-0.0038
304.16736,-0.0040
304.16737,-0.0038
304.16738,-0.0036
304.1674,-0.0034
304.16741,-0.0032
304.16742,-0.0036
304.16743,-0.0043
304.16744,-0.0039
304.16745,-0.0035
304.16747,-0.0036
304.16748,-0.0041
304.16749,-0.0046
304.1675,-0.0039
304.16751,-0.0036
304.16752,-0.0039
304.16753,-0.0040
304.16755,-0.0041
304.16756,-0.0039
304.16757,-0.0046
304.16758,-0.0043
304.16759,-0.0034
304.1676,-0.0033
304.16762,-0.0036
304.16763,-0.0045
304.16764,-0.0047
304.16765,-0.0044
304.16766,-0.0045
304.16767,-0.0038
304.16769,-0.0033
304.1677,-0.0035
304.16771,-0.0033
304.16772,-0.0030
304.16773,-0.0033
304.16774,-0.0038
304.16775,-0.0034
304.16777,-0.0031
304.16778,-0.0033
304.16779,-0.0037
304.1678,-0.0040
304.16781,-0.0042
304.16782,-0.0039
304.16784,-0.0035
304.16785,-0.0040
304.16786,-0.0041
304.16787,-0.0038
304.16788,-0.0035
304.16789,-0.0038
304.16791,-0.0036
304.16792,-0.0037
304.16793,-0.0039
304.16794,-0.0026
304.16795,-0.0025
304.16796,-0.0033
304.16797,-0.0039
304.16799,-0.0048
304.168,-0.0041
304.16801,-0.0043
304.16802,-0.0038
304.16803,-0.0035
304.16804,-0.0039
304.16806,-0.0039
304.16807,-0.0045
304.16808,-0.0038
304.16809,-0.0039
304.1681,-0.0035
304.16811,-0.0035
304.16812,-0.0042
304.16814,-0.0044
304.16815,-0.0046
304.16816,-0.0030
304.16817,-0.0026
304.16818,-0.0028
304.16819,-0.0037
304.16821,-0.0033
304.16822,-0.0030
304.16824,-0.0036
304.16825,-0.0038
304.16826,-0.0039
304.16828,-0.0036
304.16829,-0.0040
304.1683,-0.0041
304.1683,-0.0040
304.16831,-0.0037
304.16832,-0.0041
304.16833,-0.0044
304.16834,-0.0040
304.16836,-0.0046
304.16837,-0.0046
304.16838,-0.0036
304.16839,-0.0033
304.1684,-0.0034
304.16843,-0.0037
304.16844,-0.0040
304.16845,-0.0039
304.16846,-0.0040
304.16847,-0.0047
304.16848,-0.0044
304.1685,-0.0042
304.16851,-0.0041
304.16852,-0.0034
304.16853,-0.0042
304.16854,-0.0048
304.16855,-0.0049
304.16855,-0.0050
304.16856,-0.0043
304.16858,-0.0040
304.16859,-0.0043
304.16861,-0.0035
304.16862,-0.0036
304.16863,-0.0040
304.16865,-0.0039
304.16866,-0.0042
304.16867,-0.0038
304.16868,-0.0031
304.16869,-0.0040
304.1687,-0.0045
304.16872,-0.0043
304.16873,-0.0042
304.16874,-0.0045
304.16875,-0.0046
304.16876,-0.0046
304.16877,-0.0045
304.16878,-0.0035
304.1688,-0.0029
304.16881,-0.0039
304.16882,-0.0045
304.16883,-0.0051
304.16884,-0.0050
304.16885,-0.0050
304.16887,-0.0052
304.16888,-0.0048
304.16889,-0.0050
304.1689,-0.0050
304.16891,-0.0045
304.16892,-0.0047
304.16894,-0.0044
304.16895,-0.0036
304.16896,-0.0038
304.16897,-0.0045
304.16898,-0.0040
304.16899,-0.0036
304.169,-0.0044
304.16902,-0.0048
304.16903,-0.0045
304.16904,-0.0043
304.16905,-0.0048
304.16906,-0.0050
304.16907,-0.0045
304.16909,-0.0041
304.1691,-0.0038
304.16911,-0.0046
304.16912,-0.0048
304.16913,-0.0048
304.16914,-0.0042
304.16916,-0.0037
304.16917,-0.0043
304.16918,-0.0044
304.16919,-0.0044
304.1692,-0.0046
304.16921,-0.0048
304.16922,-0.0045
304.16924,-0.0037
304.16925,-0.0041
304.16926,-0.0045
304.16927,-0.0043
304.16928,-0.0046
304.16929,-0.0050
304.16931,-0.0041
304.16932,-0.0037
304.16933,-0.0037
304.16934,-0.0042
304.16935,-0.0041
304.16936,-0.0037
304.16938,-0.0033
304.16939,-0.0036
304.1694,-0.0047
304.16941,-0.0048
304.16942,-0.0042
304.16943,-0.0046
304.16944,-0.0050
304.16946,-0.0048
304.16947,-0.0041
304.16948,-0.0037
304.16949,-0.0045
304.1695,-0.0044
304.16951,-0.0043
304.16953,-0.0042
304.16954,-0.0045
304.16955,-0.0042
304.16956,-0.0036
304.16957,-0.0043
304.16958,-0.0049
304.16959,-0.0039
304.16961,-0.0040
304.16962,-0.0036
304.16963,-0.0037
304.16964,-0.0037
304.16965,-0.0038
304.16966,-0.0039
304.16968,-0.0046
304.16969,-0.0051
304.1697,-0.0040
304.16971,-0.0045
304.16972,-0.0047
304.16973,-0.0040
304.16975,-0.0039
304.16976,-0.0046
304.16977,-0.0044
304.16978,-0.0049
304.16979,-0.0045
304.1698,-0.0041
304.16981,-0.0042
304.16983,-0.0044
304.16984,-0.0048
304.16985,-0.0053
304.16986,-0.0050
304.16987,-0.0047
304.16988,-0.0043
304.1699,-0.0046
304.16991,-0.0042
304.16992,-0.0035
304.16993,-0.0037
304.16994,-0.0039
304.16995,-0.0046
304.16997,-0.0049
304.16998,-0.0048
304.16999,-0.0048
304.17,-0.0050
304.17001,-0.0047
304.17002,-0.0043
304.17003,-0.0052
304.17005,-0.0050
304.17006,-0.0045
304.17007,-0.0043
304.17008,-0.0047
304.17009,-0.0049
304.1701,-0.0051
304.17012,-0.0052
304.17013,-0.0046
304.17014,-0.0046
304.17015,-0.0047
304.17016,-0.0046
304.17017,-0.0044
304.17019,-0.0042
304.1702,-0.0043
304.17021,-0.0045
304.17022,-0.0047
304.17023,-0.0039
304.17024,-0.0041
304.17025,-0.0036
304.17027,-0.0038
304.17028,-0.0038
304.17029,-0.0040
304.1703,-0.0040
304.17031,-0.0032
304.17032,-0.0041
304.17034,-0.0045
304.17035,-0.0041
304.17036,-0.0047
304.17037,-0.0043
304.17038,-0.0037
304.17039,-0.0039
304.17041,-0.0050
304.17042,-0.0056
304.17043,-0.0046
304.17044,-0.0041
304.17045,-0.0038
304.17046,-0.0035
304.17047,-0.0040
304.17049,-0.0047
304.1705,-0.0046
304.17051,-0.0050
304.17052,-0.0043
304.17053,-0.0046
304.17054,-0.0044
304.17056,-0.0040
304.17057,-0.0042
304.17058,-0.0038
304.17059,-0.0037
304.1706,-0.0040
304.17061,-0.0036
304.17063,-0.0046
304.17064,-0.0052
304.17065,-0.0045
304.17066,-0.0039
304.17067,-0.0039
304.17068,-0.0048
304.17069,-0.0047
304.17071,-0.0034
304.17072,-0.0035
304.17073,-0.0045
304.17074,-0.0047
304.17075,-0.0031
304.17076,-0.0038
304.17078,-0.0041
304.17079,-0.0044
304.1708,-0.0051
304.17081,-0.0047
304.17082,-0.0045
304.17083,-0.0044
304.17084,-0.0052
304.17086,-0.0053
304.17087,-0.0051
304.17088,-0.0048
304.17089,-0.0043
304.1709,-0.0047
304.17091,-0.0054
304.17093,-0.0050
304.17094,-0.0044
304.17095,-0.0050
304.17096,-0.0046
304.17097,-0.0047
304.17098,-0.0049
304.171,-0.0041
304.17101,-0.0045
304.17102,-0.0047
304.17103,-0.0053
304.17104,-0.0056
